Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2006-12-12,EQ,595.1,613.0,561.65,606.85,571.0,575.95,593.85,680.0,307.3,1834985,1089707669.3,-
2006-12-13,EQ,608.85,608.85,556.35,575.95,598.0,598.0,584.8,680.0,307.3,1553513,908496660.1,-
2006-12-14,EQ,607.9,617.0,601.0,598.0,611.5,610.4,609.85,680.0,307.3,1147720,699939635.2,-
2006-12-15,EQ,619.0,622.75,609.0,610.4,616.0,615.95,616.01,680.0,307.3,1565028,964074903.6,-
2006-12-18,EQ,619.05,622.0,597.0,615.95,622.0,619.25,609.28,680.0,307.3,782061,476494071.0,-
2006-12-19,EQ,619.25,620.0,595.0,619.25,600.05,605.5,605.85,680.0,307.3,1201095,727686746.8,-
2006-12-20,EQ,606.0,617.9,596.0,605.5,599.9,604.7,609.74,680.0,307.3,891321,543475465.45,-
2006-12-21,EQ,605.0,616.0,588.0,604.7,610.05,611.75,604.57,680.0,307.3,1343935,812496711.0,-
2006-12-22,EQ,613.0,620.0,605.05,611.75,620.0,614.9,612.66,680.0,307.3,521158,319291210.85,-
2006-12-26,EQ,615.55,628.5,610.0,614.9,622.0,624.35,622.11,680.0,307.3,711298,442505926.0,-
2006-12-27,EQ,625.0,646.0,624.95,624.35,630.8,631.3,631.73,680.0,307.3,648628,409755691.05,-
2006-12-28,EQ,639.9,643.3,626.15,631.3,627.95,630.7,634.34,680.0,307.3,1273332,807721113.0,-
2006-12-29,EQ,638.85,638.85,628.0,630.7,629.15,629.95,631.41,680.0,307.3,377337,238252847.45,-
2007-01-02,EQ,624.0,636.0,624.0,629.95,632.0,634.35,633.2,680.0,307.3,277507,175717896.1,-
2007-01-03,EQ,636.0,642.0,630.3,634.35,640.0,640.55,636.31,680.0,307.3,779817,496208341.65,-
2007-01-04,EQ,644.95,645.0,631.0,640.55,637.05,637.7,637.83,680.0,307.3,817709,521561683.3,-
2007-01-05,EQ,637.7,640.0,624.0,637.7,637.0,636.3,636.33,680.0,307.3,743475,473098542.7,-
2007-01-08,EQ,636.3,636.3,619.05,636.3,619.1,622.1,625.18,680.0,307.3,973917,608871591.35,-
2007-01-09,EQ,622.0,630.0,611.2,622.1,627.0,623.2,624.41,680.0,307.3,667977,417093930.7,-
2007-01-10,EQ,624.0,625.0,606.35,623.2,613.0,613.65,618.6,680.0,307.3,912622,564546850.55,-
2007-01-11,EQ,613.9,639.0,610.35,613.65,635.35,636.4,625.24,680.0,307.3,659993,412656514.05,-
2007-01-12,EQ,645.0,668.8,638.1,636.4,665.95,663.8,652.93,680.0,307.3,1093924,714256907.15,-
2007-01-15,EQ,675.0,695.0,660.0,663.8,660.5,661.45,666.21,695.0,307.3,521739,347586738.3,-
2007-01-16,EQ,665.5,673.7,642.15,661.45,667.95,669.85,662.78,695.0,307.3,832783,551954329.55,-
2007-01-17,EQ,669.7,675.0,663.15,669.85,672.0,668.1,668.51,695.0,307.3,373426,249638048.9,-
2007-01-18,EQ,671.5,685.0,669.0,668.1,675.1,673.25,678.07,695.0,307.3,613420,415942991.35,-
2007-01-19,EQ,683.0,690.0,667.05,673.25,690.0,685.05,679.09,695.0,307.3,469618,318910734.05,-
2007-01-22,EQ,690.0,690.0,673.0,685.05,675.65,676.4,679.8,695.0,307.3,392722,266974329.55,-
2007-01-23,EQ,678.9,702.0,678.9,676.4,687.6,689.9,692.85,702.0,307.3,1581757,1095919801.55,-
2007-01-24,EQ,699.7,699.7,680.3,689.9,692.0,687.05,690.2,702.0,307.3,1006976,695011380.7,-
2007-01-25,EQ,677.55,738.0,672.5,687.05,709.9,721.1,707.24,738.0,307.3,2567798,1816037004.3,-
2007-01-29,EQ,718.9,718.9,691.2,721.1,714.5,713.25,713.12,738.0,307.3,526649,375566084.5,-
2007-01-31,EQ,712.5,718.7,705.0,713.25,706.0,709.25,711.87,738.0,307.3,563888,401417310.85,-
2007-02-01,EQ,718.9,734.0,703.0,709.25,731.75,731.55,723.27,738.0,307.3,630480,456008778.55,-
2007-02-02,EQ,735.0,777.95,735.0,731.55,769.9,770.6,763.42,777.95,307.3,2485273,1897299697.3,-
2007-02-05,EQ,777.0,797.3,766.0,770.6,780.0,781.15,787.38,797.3,307.3,1664268,1310413409.35,-
2007-02-06,EQ,781.15,789.0,766.6,781.15,769.15,770.65,778.15,797.3,307.3,978165,761157551.3,-
2007-02-07,EQ,773.5,781.0,767.2,770.65,772.0,772.95,775.1,797.3,307.3,656570,508904598.75,-
2007-02-08,EQ,779.0,779.0,760.0,772.95,765.25,766.65,767.83,797.3,307.3,544241,417885811.15,-
2007-02-09,EQ,768.0,772.0,748.0,766.65,754.9,752.0,759.96,797.3,307.3,504638,383504111.75,-
2007-02-12,EQ,769.0,769.0,713.05,752.0,717.85,726.1,746.73,797.3,307.3,2381906,1778631021.6,-
2007-02-13,EQ,724.0,767.85,708.1,726.1,747.7,740.35,745.46,797.3,307.3,1920085,1431346903.1,-
2007-02-14,EQ,744.9,768.5,711.45,740.35,763.8,762.4,747.51,797.3,307.3,1120170,837340111.65,-
2007-02-15,EQ,764.1,797.0,764.1,762.4,794.2,793.35,785.67,797.3,307.3,979275,769382430.0,-
2007-02-19,EQ,799.0,811.8,793.15,793.35,797.0,799.95,804.02,811.8,307.3,946336,760869089.15,-
2007-02-20,EQ,800.0,806.5,788.0,799.95,789.5,791.65,798.77,811.8,307.3,989314,790235184.0,-
2007-02-21,EQ,793.0,821.0,791.9,791.65,806.0,807.6,810.31,821.0,307.3,1689247,1368808489.1,-
2007-02-22,EQ,810.0,829.0,792.1,807.6,800.2,800.75,814.19,829.0,307.3,2923579,2380358108.85,-
2007-02-23,EQ,800.7,808.0,746.0,800.75,750.0,755.95,773.1,829.0,307.3,2081751,1609398805.4,-
2007-02-26,EQ,752.0,762.9,714.25,755.95,734.5,731.9,736.04,829.0,307.3,2761553,2032608267.75,-
2007-02-27,EQ,739.0,748.0,718.15,731.9,720.1,723.2,727.97,829.0,307.3,1617692,1177631554.95,-
2007-02-28,EQ,683.2,740.0,670.0,723.2,724.0,718.9,713.13,829.0,307.3,2962450,2112626485.45,-
2007-03-01,EQ,740.0,740.0,700.0,718.9,726.75,728.95,714.36,829.0,307.3,1812606,1294844771.2,-
2007-03-02,EQ,726.0,738.7,701.0,728.95,702.3,706.65,724.5,829.0,307.3,1533937,1111339600.05,-
2007-03-05,EQ,697.8,701.95,672.15,706.65,675.05,686.7,686.16,829.0,307.3,2052486,1408326500.6,-
2007-03-06,EQ,694.95,739.0,680.25,686.7,731.0,720.7,705.08,829.0,307.3,2205469,1555031375.35,-
2007-03-07,EQ,728.0,737.0,701.65,720.7,726.0,722.8,719.89,829.0,307.3,1780187,1281536979.25,-
2007-03-08,EQ,728.0,764.0,719.1,722.8,762.95,758.3,740.24,829.0,307.3,1213206,898061556.7,-
2007-03-09,EQ,764.0,767.0,736.9,758.3,749.0,750.4,751.69,829.0,307.3,1470279,1105198696.35,-
2007-03-12,EQ,755.0,779.6,751.0,750.4,769.0,769.4,768.51,829.0,307.3,1592375,1223760893.1,-
2007-03-13,EQ,770.0,771.0,752.25,769.4,763.0,765.3,762.87,829.0,307.3,967655,738193868.35,-
2007-03-14,EQ,720.0,751.2,702.65,765.3,729.75,729.9,738.77,829.0,307.3,1060728,783639245.1,-
2007-03-15,EQ,740.0,749.8,723.2,729.9,724.0,728.05,739.97,829.0,307.3,776081,574274238.3,-
2007-03-16,EQ,722.0,746.0,707.0,728.05,716.0,717.25,720.52,829.0,307.3,1753456,1263408142.7,-
2007-03-19,EQ,729.9,736.0,720.1,717.25,732.0,733.65,729.19,829.0,307.3,802408,585106813.1,-
2007-03-20,EQ,736.0,749.0,735.0,733.65,735.6,737.55,743.17,829.0,307.3,637725,473935637.45,-
2007-03-21,EQ,744.0,768.9,732.2,737.55,760.5,761.6,747.85,829.0,307.3,1201187,898311637.35,-
2007-03-22,EQ,769.0,784.0,765.1,761.6,782.0,780.4,778.94,829.0,307.3,1164129,906782281.1,-
2007-03-23,EQ,780.8,795.0,780.0,780.4,780.45,784.2,787.16,829.0,307.3,1154843,909042707.25,-
2007-03-26,EQ,778.2,789.6,628.0,784.2,774.6,770.7,776.96,829.0,307.3,1201022,933148128.4,-
2007-03-28,EQ,772.0,772.0,753.0,770.7,760.0,757.7,761.04,829.0,307.3,1252552,953244760.45,-
2007-03-29,EQ,748.9,780.0,743.65,757.7,765.0,763.5,757.88,829.0,307.3,1605580,1216836855.15,-
2007-03-30,EQ,756.0,769.0,756.0,763.5,761.25,763.9,764.47,829.0,307.3,725221,554406077.8,-
2007-04-02,EQ,750.65,750.65,723.8,763.9,724.0,728.95,735.46,829.0,307.3,996514,732894261.25,-
2007-04-03,EQ,730.0,741.2,724.9,728.95,734.5,733.7,733.33,829.0,307.3,1021752,749280023.55,-
2007-04-04,EQ,744.5,753.95,740.1,733.7,746.7,747.5,749.1,829.0,307.3,725826,543718320.75,-
2007-04-05,EQ,739.9,754.9,739.0,747.5,744.0,746.05,748.99,829.0,307.3,540481,404817230.75,-
2007-04-09,EQ,748.95,766.0,745.05,746.05,760.95,761.05,759.73,829.0,307.3,836158,635255016.9,-
2007-04-10,EQ,762.05,767.9,759.0,761.05,767.2,765.6,763.53,829.0,307.3,612203,467436677.7,-
2007-04-11,EQ,766.0,779.95,763.0,765.6,779.95,774.1,774.13,829.0,307.3,765442,592548131.3,-
2007-04-12,EQ,773.7,774.9,760.0,774.1,767.15,769.0,770.65,829.0,307.3,759730,585486351.2,-
2007-04-13,EQ,765.0,785.55,765.0,769.0,778.0,781.55,779.44,829.0,307.3,917220,714919810.95,-
2007-04-16,EQ,783.0,805.0,783.0,781.55,803.0,802.4,798.71,829.0,307.3,986864,788217468.0,-
2007-04-17,EQ,805.0,813.9,796.3,802.4,800.95,799.75,805.08,829.0,307.3,928370,747413302.7,-
2007-04-18,EQ,797.9,821.8,797.9,799.75,815.1,814.75,813.86,829.0,307.3,826909,672991340.55,-
2007-04-19,EQ,809.8,824.0,791.25,814.75,822.0,818.4,810.54,829.0,307.3,634572,514344556.1,-
2007-04-20,EQ,821.3,848.75,821.3,818.4,847.55,845.65,836.79,848.75,307.3,908676,760373454.8,-
2007-04-23,EQ,850.15,867.95,838.0,845.65,839.0,841.75,852.5,867.95,307.3,947545,807779983.55,-
2007-04-24,EQ,840.0,882.05,835.0,841.75,874.9,873.3,865.32,882.05,307.3,1330519,1151321948.8,-
2007-04-25,EQ,861.35,875.0,855.35,873.3,864.0,862.4,864.83,882.05,307.3,1229442,1063260156.4,-
2007-04-26,EQ,870.0,879.4,855.1,862.4,865.0,863.2,867.62,882.05,307.3,2080756,1805298088.3,-
2007-04-27,EQ,869.8,869.8,812.25,863.2,824.1,826.35,841.32,882.05,307.3,3599863,3028621987.0,-
2007-04-30,EQ,822.0,832.0,800.0,826.35,813.1,811.35,809.31,882.05,307.3,3908049,3162838198.95,-
2007-05-03,EQ,834.0,840.0,817.0,811.35,836.0,835.25,833.68,882.05,307.3,1242585,1035920220.45,-
2007-05-04,EQ,843.9,844.5,812.0,835.25,815.0,816.2,825.71,882.05,307.3,1801855,1487818363.45,-
2007-05-07,EQ,827.0,833.0,817.0,816.2,824.5,822.35,823.74,882.05,307.3,866763,713985791.85,-
2007-05-08,EQ,825.0,830.0,809.0,822.35,809.9,815.15,822.99,882.05,307.3,1271532,1046451982.25,-
2007-05-09,EQ,810.1,827.85,801.0,815.15,825.0,825.6,813.91,882.05,307.3,1368840,1114112741.5,-
2007-05-10,EQ,830.0,834.5,814.0,825.6,814.05,818.95,824.99,882.05,307.3,816262,673411756.15,-
2007-05-11,EQ,810.0,818.75,801.2,818.95,815.5,813.95,811.31,882.05,307.3,1503846,1220082083.55,-
2007-05-14,EQ,819.8,830.0,815.95,813.95,824.95,824.5,823.48,882.05,307.3,903426,743954526.5,-
2007-05-15,EQ,826.0,835.5,817.0,824.5,832.0,833.9,829.65,882.05,307.3,855837,710043645.0,-
2007-05-16,EQ,836.0,850.8,834.0,833.9,849.0,848.25,842.04,882.05,307.3,666560,561267370.05,-
2007-05-17,EQ,851.3,864.0,845.0,848.25,845.2,849.7,856.17,882.05,307.3,753035,644728442.95,-
2007-05-18,EQ,848.85,857.0,837.0,849.7,852.75,852.0,848.31,882.05,307.3,560553,475525404.05,-
2007-05-21,EQ,857.0,862.0,845.5,852.0,847.8,851.5,857.0,882.05,307.3,969042,830469234.85,-
2007-05-22,EQ,850.0,863.4,842.0,851.5,854.15,859.3,851.26,882.05,307.3,1028393,875427373.4,-
2007-05-23,EQ,859.0,867.0,847.5,859.3,848.85,850.2,857.36,882.05,307.3,1030466,883484900.25,-
2007-05-24,EQ,849.9,854.9,832.0,850.2,835.0,837.0,842.19,882.05,307.3,990464,834158358.1,-
2007-05-25,EQ,825.0,838.0,817.5,837.0,837.3,834.3,831.09,882.05,307.3,1450045,1205124176.75,-
2007-05-28,EQ,846.4,846.4,825.0,834.3,826.6,828.45,836.55,882.05,307.3,436399,365069644.65,-
2007-05-29,EQ,831.0,846.65,805.1,828.45,838.5,836.25,826.57,882.05,307.3,1495098,1235797576.35,-
2007-05-30,EQ,831.0,836.0,827.3,836.25,830.0,832.2,831.53,882.05,307.3,927407,771167432.5,-
2007-05-31,EQ,835.0,858.0,832.0,832.2,840.0,849.25,844.23,882.05,307.3,1564069,1320432072.05,-
2007-06-01,EQ,848.75,854.0,835.0,849.25,837.0,841.3,847.24,882.05,307.3,559776,474262770.9,-
2007-06-04,EQ,835.15,845.0,825.05,841.3,827.5,826.8,832.3,882.05,307.3,274577,228530718.05,-
2007-06-05,EQ,825.0,842.0,814.3,826.8,836.0,837.4,833.88,882.05,307.3,353144,294479363.7,-
2007-06-06,EQ,833.05,841.9,820.65,837.4,824.5,824.3,831.29,882.05,307.3,390553,324662204.85,-
2007-06-07,EQ,820.0,839.9,818.0,824.3,822.0,821.3,829.25,882.05,307.3,626055,519155764.0,-
2007-06-08,EQ,821.15,832.8,795.0,821.3,814.7,815.5,815.35,882.05,307.3,1390496,1133747724.5,-
2007-06-11,EQ,825.0,829.0,806.25,815.5,812.0,811.3,815.52,882.05,307.3,662076,539935423.4,-
2007-06-12,EQ,814.0,818.9,800.0,811.3,806.5,806.05,805.48,882.05,307.3,628821,506499976.6,-
2007-06-13,EQ,805.9,809.0,790.0,806.05,791.75,798.45,799.99,882.05,307.3,1333226,1066563018.8,-
2007-06-14,EQ,800.0,822.9,799.0,798.45,817.5,817.85,812.85,882.05,307.3,505851,411180637.25,-
2007-06-15,EQ,820.0,828.0,809.0,817.85,813.0,812.9,818.82,882.05,307.3,308566,252659684.95,-
2007-06-18,EQ,818.0,824.0,805.05,812.9,808.0,808.9,810.46,882.05,341.0,507368,411202767.9,-
2007-06-19,EQ,808.0,816.7,804.35,808.9,812.6,811.85,810.19,882.05,341.0,876385,710035492.8,-
2007-06-20,EQ,835.0,835.0,814.0,811.85,821.9,824.95,824.44,882.05,341.0,1593072,1313397877.7,-
2007-06-21,EQ,824.0,828.9,814.1,824.95,820.0,816.3,820.38,882.05,341.0,921824,756249389.05,-
2007-06-22,EQ,827.0,830.0,814.0,816.3,829.0,825.5,823.41,882.05,341.0,517072,425763535.25,-
2007-06-25,EQ,824.0,835.0,821.0,825.5,825.0,832.2,830.38,882.05,345.4,2047407,1700118188.5,-
2007-06-26,EQ,835.0,855.0,832.0,832.2,854.7,852.8,847.15,882.05,345.4,1061472,899225076.1,-
2007-06-27,EQ,855.0,858.9,833.2,852.8,835.0,838.45,844.42,882.05,345.4,495657,418540938.65,-
2007-06-28,EQ,845.0,853.0,835.5,838.45,849.2,848.75,843.7,882.05,345.4,906759,765033427.55,-
2007-06-29,EQ,848.7,848.7,830.5,848.75,835.5,835.95,838.44,882.05,345.4,680256,570352046.85,-
2007-07-02,EQ,840.0,846.9,834.3,835.95,835.0,837.0,839.21,882.05,345.4,642821,539458781.1,-
2007-07-03,EQ,838.0,877.4,837.05,837.0,866.3,866.6,863.16,882.05,345.4,1511355,1304536778.35,-
2007-07-04,EQ,878.9,882.4,857.0,866.6,858.5,860.3,869.93,882.4,345.4,791973,688958292.85,-
2007-07-05,EQ,870.0,870.0,842.6,860.3,855.0,852.75,851.48,882.4,345.4,944387,804130304.6,-
2007-07-06,EQ,845.35,880.1,845.35,852.75,865.85,866.25,869.02,882.4,345.4,1312609,1140686245.75,-
2007-07-09,EQ,860.05,889.9,860.05,866.25,884.0,883.55,877.8,889.9,345.4,879119,771686848.65,-
2007-07-10,EQ,889.7,893.8,861.55,883.55,869.2,872.05,880.99,893.8,345.4,765405,674311235.7,-
2007-07-11,EQ,872.05,881.0,864.5,872.05,873.9,874.3,875.78,893.8,345.4,389657,341253035.95,-
2007-07-12,EQ,887.0,897.85,873.9,874.3,875.0,880.75,884.42,897.85,345.4,1150270,1017320402.8,-
2007-07-13,EQ,879.8,894.5,874.6,880.75,881.55,882.95,886.67,897.85,345.4,1081038,958519301.45,-
2007-07-16,EQ,881.0,892.0,875.1,882.95,877.9,878.65,880.29,897.85,345.4,432355,380596455.35,-
2007-07-17,EQ,880.0,886.9,861.1,878.65,863.9,864.65,875.93,897.85,345.4,586679,513889848.05,-
2007-07-18,EQ,862.0,895.5,860.0,864.65,891.05,884.7,871.19,897.85,345.4,567835,494691277.1,-
2007-07-19,EQ,890.0,900.0,885.0,884.7,897.0,896.5,893.73,900.0,345.4,1281138,1144995939.8,-
2007-07-20,EQ,905.0,942.9,903.0,896.5,924.0,923.85,930.3,942.9,345.4,2338495,2175502066.35,-
2007-07-23,EQ,917.9,948.9,917.9,923.85,948.0,941.0,934.7,948.9,348.1,719122,672160955.85,-
2007-07-24,EQ,945.15,956.0,927.0,941.0,931.9,932.55,940.94,956.0,348.1,878785,826888324.05,-
2007-07-25,EQ,922.1,955.0,922.1,932.55,949.1,946.9,938.6,956.0,348.1,1199563,1125907358.35,-
2007-07-26,EQ,959.0,959.0,913.05,946.9,925.1,925.65,929.9,959.0,348.1,2304442,2142899174.65,-
2007-07-27,EQ,909.0,910.0,888.0,925.65,892.0,892.5,899.26,959.0,348.1,1134924,1020592417.4,-
2007-07-30,EQ,886.0,901.9,865.0,892.5,889.0,885.6,890.01,959.0,377.1,1330142,1183845679.85,-
2007-07-31,EQ,895.0,905.0,874.6,885.6,898.0,901.1,891.98,959.0,377.1,1083129,966133739.2,-
2007-08-01,EQ,890.0,890.0,851.15,901.1,861.0,862.9,864.22,959.0,377.1,2296119,1984349890.85,-
2007-08-02,EQ,868.0,881.9,855.2,862.9,881.0,873.75,871.7,959.0,377.1,720987,628482406.35,-
2007-08-03,EQ,888.0,888.0,868.0,873.75,872.0,872.6,880.2,959.0,377.1,442794,389746458.2,-
2007-08-06,EQ,856.6,877.0,850.15,872.6,872.0,866.9,865.47,959.0,386.0,795386,688382395.55,-
2007-08-07,EQ,878.75,880.95,870.55,866.9,876.05,876.25,876.16,959.0,386.0,437081,382955071.25,-
2007-08-08,EQ,881.7,890.0,878.0,876.25,885.0,886.05,884.12,959.0,386.0,459870,406578761.95,-
2007-08-09,EQ,892.0,899.0,863.25,886.05,867.0,869.95,886.01,959.0,386.0,797348,706460691.95,-
2007-08-10,EQ,851.5,853.0,825.0,869.95,839.95,838.45,836.95,959.0,386.0,1548981,1296414710.45,-
2007-08-13,EQ,849.0,858.0,835.0,838.45,857.0,851.6,845.48,959.0,395.0,498351,421344348.65,-
2007-08-14,EQ,852.1,861.0,843.15,851.6,855.3,856.15,849.73,959.0,395.0,380221,323086111.6,-
2007-08-16,EQ,822.0,831.0,795.0,856.15,799.0,801.2,805.19,959.0,395.0,2061650,1660017698.65,-
2007-08-17,EQ,798.9,807.3,750.0,801.2,790.0,796.95,776.75,959.0,395.0,3552966,2759781872.0,-
2007-08-20,EQ,825.0,839.9,805.0,796.95,829.55,827.9,826.75,959.0,395.0,854054,706085169.55,-
2007-08-21,EQ,837.85,839.0,805.0,827.9,819.0,813.8,826.99,959.0,395.0,1116792,923577223.05,-
2007-08-22,EQ,851.0,851.0,811.1,813.8,848.3,847.6,836.55,959.0,395.0,966421,808462023.55,-
2007-08-23,EQ,855.0,869.0,845.0,847.6,857.0,851.05,857.83,959.0,395.0,969400,831580926.95,-
2007-08-24,EQ,861.75,871.9,846.3,851.05,860.85,865.55,859.69,959.0,395.0,810571,696835846.5,-
2007-08-27,EQ,870.0,881.95,867.1,865.55,873.55,876.95,873.77,959.0,395.0,585322,511439186.05,-
2007-08-28,EQ,874.0,879.9,865.1,876.95,874.5,875.3,873.59,959.0,395.0,406506,355119613.95,-
2007-08-29,EQ,856.0,884.9,844.0,875.3,881.65,879.6,870.08,959.0,395.0,869738,756740066.75,-
2007-08-30,EQ,889.4,889.4,866.1,879.6,878.5,883.9,882.26,959.0,395.0,2143589,1891212739.3,-
2007-08-31,EQ,879.75,887.95,870.15,883.9,880.0,879.6,878.38,959.0,395.0,932789,819339342.7,-
2007-09-03,EQ,879.6,881.0,860.0,879.6,863.65,869.55,871.21,959.0,395.0,1054251,918477164.05,-
2007-09-04,EQ,870.55,875.0,852.0,869.55,855.0,858.3,862.09,959.0,395.0,818968,706025123.4,-
2007-09-05,EQ,860.0,866.0,841.5,858.3,848.0,848.9,849.23,959.0,395.0,1086121,922363706.95,-
2007-09-06,EQ,844.9,852.0,823.0,848.9,842.25,842.0,844.44,959.0,395.0,1089485,920007612.05,-
2007-09-07,EQ,848.75,851.0,840.0,842.0,848.0,847.85,847.8,959.0,395.0,876779,743331310.0,-
2007-09-10,EQ,845.0,857.8,835.2,847.85,851.85,851.1,850.16,959.0,395.0,672998,572154720.15,-
2007-09-11,EQ,855.0,859.0,840.1,851.1,844.0,846.35,847.34,959.0,395.0,671746,569199831.5,-
2007-09-12,EQ,815.25,854.9,815.25,846.35,842.0,841.8,848.05,959.0,395.0,533655,452568479.6,-
2007-09-13,EQ,841.8,848.95,837.0,841.8,838.8,838.95,844.2,959.0,395.0,704566,594793374.05,-
2007-09-14,EQ,845.0,849.9,827.95,838.95,831.8,829.6,836.48,959.0,395.0,813236,680253230.5,-
2007-09-17,EQ,834.85,836.2,807.0,829.6,814.0,814.4,818.15,959.0,395.0,1567942,1282808199.85,-
2007-09-18,EQ,815.0,837.8,808.05,814.4,833.0,832.55,827.5,959.0,395.0,825086,682761104.05,-
2007-09-19,EQ,855.0,894.0,845.0,832.55,891.45,886.85,871.12,959.0,395.0,1164393,1014331666.75,-
2007-09-20,EQ,890.0,910.0,882.0,886.85,892.85,893.85,897.17,959.0,395.0,1162851,1043275411.5,-
2007-09-21,EQ,897.95,925.0,890.0,893.85,923.0,921.25,913.61,959.0,395.0,1387107,1267279943.6,-
2007-09-24,EQ,926.0,951.0,926.0,921.25,942.25,944.9,938.92,959.0,395.0,1484041,1393395377.8,-
2007-09-25,EQ,965.0,975.0,940.1,944.9,962.0,963.8,961.46,975.0,395.0,1090688,1048651983.95,-
2007-09-26,EQ,966.6,973.8,955.1,963.8,961.8,958.95,966.88,975.0,395.0,970402,938257764.3,-
2007-09-27,EQ,969.0,985.0,946.1,958.95,961.0,960.15,957.19,985.0,395.0,1246804,1193423563.35,-
2007-09-28,EQ,955.1,968.5,931.0,960.15,939.95,939.9,947.39,985.0,395.0,775056,734283897.5,-
2007-10-01,EQ,935.1,963.4,933.35,939.9,939.0,941.45,942.61,985.0,395.0,1127321,1062629233.75,-
2007-10-03,EQ,960.0,980.0,940.0,941.45,977.9,970.6,959.03,985.0,395.0,1295063,1241999300.35,-
2007-10-04,EQ,970.5,1001.0,953.1,970.6,960.0,961.65,969.64,1001.0,395.0,1019797,988831776.7,-
2007-10-05,EQ,970.0,1017.0,955.15,961.65,990.1,994.4,986.5,1017.0,395.0,2263196,2232633687.45,-
2007-10-08,EQ,1000.0,1047.85,973.0,994.4,980.0,985.65,992.88,1047.85,395.0,1246995,1238111612.6,-
2007-10-09,EQ,951.1,1054.15,951.1,985.65,1052.0,1038.8,1016.83,1054.15,395.0,2247517,2285337885.65,-
2007-10-10,EQ,1049.0,1184.2,1049.0,1038.8,1068.0,1070.9,1079.46,1184.2,395.0,7897123,8524643622.55,-
2007-10-11,EQ,1090.0,1105.05,1057.1,1070.9,1084.1,1096.25,1078.11,1184.2,395.0,3888003,4191690624.1,-
2007-10-12,EQ,1079.8,1107.95,1055.25,1096.25,1066.0,1068.6,1083.21,1184.2,395.0,2733698,2961163138.3,-
2007-10-15,EQ,1097.0,1134.0,1070.0,1068.6,1131.35,1125.65,1106.66,1184.2,395.0,3435313,3801732512.55,-
2007-10-16,EQ,1133.9,1133.9,1090.25,1125.65,1116.5,1108.75,1113.58,1184.2,395.0,3136122,3492327579.8,-
2007-10-17,EQ,1040.0,1125.0,990.0,1108.75,1074.8,1105.55,1056.98,1184.2,395.0,6332934,6693775520.0,-
2007-10-18,EQ,1110.0,1110.0,999.0,1105.55,1001.95,1014.25,1072.53,1184.2,395.0,5583119,5988039458.3,-
2007-10-19,EQ,1015.0,1015.0,935.0,1014.25,990.0,976.3,967.8,1184.2,395.0,4611587,4463097071.95,-
2007-10-22,EQ,950.0,961.5,908.5,976.3,945.0,930.25,929.28,1184.2,494.05,6835888,6352459642.95,-
2007-10-23,EQ,970.0,1031.9,947.0,930.25,994.85,1003.1,995.62,1184.2,494.05,4960333,4938589943.1,-
2007-10-24,EQ,1010.0,1039.7,975.0,1003.1,985.05,996.45,1009.65,1184.2,494.05,8268101,8347861575.0,-
2007-10-25,EQ,998.65,1032.0,980.0,996.45,1018.0,1018.95,1005.38,1184.2,494.05,12203800,12269460845.0,-
2007-10-26,EQ,1005.0,1036.9,985.25,1018.95,988.0,990.7,1012.05,1184.2,494.05,3715932,3760722900.8,-
2007-10-29,EQ,1010.0,1021.9,990.1,990.7,994.25,995.45,1008.89,1184.2,525.0,3578655,3610473952.25,-
2007-10-30,EQ,1000.0,1026.0,982.0,995.45,999.55,999.55,1004.3,1184.2,525.0,2752027,2763852781.8,-
2007-10-31,EQ,1000.0,1032.0,995.0,999.55,1013.0,1006.6,1017.29,1184.2,525.0,4629948,4709982085.4,-
2007-11-01,EQ,1015.0,1074.0,920.25,1006.6,938.9,940.1,956.97,1184.2,525.0,6347029,6073936379.5,-
2007-11-02,EQ,850.25,925.0,850.25,940.1,895.0,894.95,886.09,1184.2,525.0,8783797,7783275238.6,-
2007-11-05,EQ,898.0,950.0,884.0,894.95,948.0,941.8,924.31,1184.2,535.0,4441443,4105271936.0,-
2007-11-06,EQ,950.0,961.9,905.55,941.8,925.25,917.7,931.99,1184.2,535.0,3924446,3657526846.95,-
2007-11-07,EQ,965.0,965.0,885.5,917.7,895.1,899.85,901.08,1184.2,535.0,4884436,4401281144.05,-
2007-11-08,EQ,889.9,895.0,851.0,899.85,878.15,883.55,875.0,1184.2,535.0,4881852,4271604185.55,-
2007-11-09,EQ,910.0,910.0,858.0,883.55,859.8,866.7,872.08,1184.2,535.0,275247,240037316.8,-
2007-11-12,EQ,857.7,862.7,827.0,866.7,840.0,834.05,842.8,1184.2,541.95,7955662,6705012297.5,-
2007-11-13,EQ,840.0,861.0,828.05,834.05,836.05,834.25,840.21,1184.2,541.95,8211976,6899822712.6,-
2007-11-14,EQ,860.0,888.4,845.0,834.25,864.0,859.4,865.01,1184.2,541.95,6704122,5799157762.3,-
2007-11-15,EQ,865.0,921.85,865.0,859.4,904.4,902.05,899.12,1184.2,541.95,4523618,4067279438.35,-
2007-11-16,EQ,894.0,917.9,890.1,902.05,912.0,912.95,910.7,1184.2,541.95,2113830,1925064445.4,-
2007-11-19,EQ,928.0,943.0,901.15,912.95,905.0,908.6,913.92,1184.2,556.35,1352492,1236066705.0,-
